
2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38079

2023-09-30,16:16:23.119925,38085

2023-09-30,16:16:23.119925,38086

2023-09-30,16:16:23.119925,38088

2023-09-30,16:16:23.119925,38088

2023-09-30,16:16:23.119925,38088

2023-09-30,16:16:23.119925,38088

2023-09-30,16:16:23.119925,38153

2023-09-30,16:16:23.119925,38160

2023-09-30,16:16:23.119925,38173

2023-09-30,16:16:23.119925,38186

2023-09-30,16:16:23.119925,38201

2023-09-30,16:16:23.119925,38216

2023-09-30,16:16:23.119925,38237

2023-09-30,16:16:23.119925,38253

2023-09-30,16:16:23.119925,38253

2023-09-30,16:16:23.119925,38253

2023-09-30,16:16:23.119925,38257

2023-09-30,16:16:23.119925,38257

2023-09-30,16:16:23.119925,38265

2023-09-30,16:16:23.119925,38281

2023-09-30,16:16:23.119925,38287

2023-09-30,16:16:23.119925,38287

2023-09-30,16:16:23.119925,38317

2023-09-30,16:16:23.119925,38344

2023-09-30,16:16:23.119925,38344

2023-09-30,16:16:23.119925,38344

2023-09-30,16:16:23.119925,38373

2023-09-30,16:16:23.119925,38390

2023-09-30,16:16:23.119925,38409

2023-09-30,16:16:23.119925,38414

2023-09-30,16:16:23.119925,38414

2023-09-30,16:16:23.119925,38414

2023-09-30,16:16:23.119925,38414

2023-09-30,16:16:23.119925,38553

2023-09-30,16:16:23.119925,38669

2023-09-30,16:16:23.119925,38677

2023-09-30,16:16:23.119925,38677

2023-09-30,16:16:23.119925,38707

2023-09-30,16:16:23.119925,38723

2023-09-30,16:16:23.119925,38725

2023-09-30,16:16:23.119925,38725

2023-09-30,16:16:23.119925,38727

2023-09-30,16:16:23.119925,38848

2023-09-30,16:16:23.119925,38855

2023-09-30,16:16:23.119925,38857

2023-09-30,16:16:23.119925,38857

2023-09-30,16:16:23.119925,38857

2023-09-30,16:16:23.119925,38857

2023-09-30,16:16:23.119925,38862

2023-09-30,16:16:23.119925,38872

2023-09-30,16:16:23.119925,38872

2023-09-30,16:16:23.119925,38908

2023-09-30,16:16:23.119925,38908

2023-09-30,16:16:23.119925,38908

2023-09-30,16:16:23.119925,38908
