
2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61135

2023-10-07,17:40:24.047455,61135

2023-10-07,17:40:24.047455,61135

2023-10-07,17:40:24.047455,61135

2023-10-07,17:40:24.047455,61135

2023-10-07,17:40:24.047455,61160

2023-10-07,17:40:24.047455,61160

2023-10-07,17:40:24.047455,61183

2023-10-07,17:40:24.047455,61216

2023-10-07,17:40:24.047455,61218

2023-10-07,17:40:24.047455,61218

2023-10-07,17:40:24.047455,61218

2023-10-07,17:40:24.047455,61241

2023-10-07,17:40:24.047455,61302

2023-10-07,17:40:24.047455,61311

2023-10-07,17:40:24.047455,61311

2023-10-07,17:40:24.047455,61311

2023-10-07,17:40:24.047455,61311

2023-10-07,17:40:24.047455,61311

2023-10-07,17:40:24.047455,61311

2023-10-07,17:40:24.047455,61312

2023-10-07,17:40:24.047455,61322

2023-10-07,17:40:24.047455,61375

2023-10-07,17:40:24.047455,61548

2023-10-07,17:40:24.047455,61558

2023-10-07,17:40:24.047455,61581

2023-10-07,17:40:24.047455,61581

2023-10-07,17:40:24.047455,61628

2023-10-07,17:40:24.047455,61628

2023-10-07,17:40:24.047455,61630

2023-10-07,17:40:24.047455,61650

2023-10-07,17:40:24.047455,61655

2023-10-07,17:40:24.047455,61655

2023-10-07,17:40:24.047455,61839

2023-10-07,17:40:24.047455,61841

2023-10-07,17:40:24.047455,61841

2023-10-07,17:40:24.047455,61841

2023-10-07,17:40:24.047455,61841

2023-10-07,17:40:24.047455,61861

2023-10-07,17:40:24.047455,61861

2023-10-07,17:40:24.047455,61862

2023-10-07,17:40:24.047455,61862

2023-10-07,17:40:24.047455,61863

2023-10-07,17:40:24.047455,61864

2023-10-07,17:40:24.047455,61864

2023-10-07,17:40:24.047455,61864

2023-10-07,17:40:24.047455,61865

2023-10-07,17:40:24.047455,61881

2023-10-07,17:40:24.047455,61881

2023-10-07,17:40:24.047455,61882

2023-10-07,17:40:24.047455,61882

2023-10-07,17:40:24.047455,61885

2023-10-07,17:40:24.047455,61885

2023-10-07,17:40:24.047455,61886

2023-10-07,17:40:24.047455,61888

2023-10-07,17:40:24.047455,61888

2023-10-07,17:40:24.047455,61889

2023-10-07,17:40:24.047455,61889

2023-10-07,17:40:24.047455,61889

2023-10-07,17:40:24.047455,61890

2023-10-07,17:40:24.047455,61890

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61892

2023-10-07,17:40:24.047455,61895

2023-10-07,17:40:24.047455,61897

2023-10-07,17:40:24.047455,61897

2023-10-07,17:40:24.047455,61897

2023-10-07,17:40:24.047455,61897

2023-10-07,17:40:24.047455,61897

2023-10-07,17:40:24.047455,61897

2023-10-07,17:40:24.047455,61944

2023-10-07,17:40:24.047455,62068

2023-10-07,17:40:24.047455,62617

2023-10-07,17:40:24.047455,63504

2023-10-07,17:40:24.047455,64399

2023-10-07,17:40:24.047455,65735

2023-10-07,17:40:24.047455,66285

2023-10-07,17:40:24.047455,67081

2023-10-07,17:40:24.047455,68044

2023-10-07,17:40:24.047455,69150

2023-10-07,17:40:24.047455,69150

2023-10-07,17:40:24.047455,69692

2023-10-07,17:40:24.047455,70741

2023-10-07,17:40:24.047455,71761

2023-10-07,17:40:24.047455,72710

2023-10-07,17:40:24.047455,73812

2023-10-07,17:40:24.047455,74594

2023-10-07,17:40:24.047455,75604

2023-10-07,17:40:24.047455,76586

2023-10-07,17:40:24.047455,77638

2023-10-07,17:40:24.047455,78763

2023-10-07,17:40:24.047455,80031

2023-10-07,17:40:24.047455,80586

2023-10-07,17:40:24.047455,81471

2023-10-07,17:40:24.047455,82285

2023-10-07,17:40:24.047455,83134

2023-10-07,17:40:24.047455,84294

2023-10-07,17:40:24.047455,85246

2023-10-07,17:40:24.047455,86102

2023-10-07,17:40:24.047455,86111

2023-10-07,17:40:24.047455,86138

2023-10-07,17:40:24.047455,86200

2023-10-07,17:40:24.047455,86200

2023-10-07,17:40:24.047455,86200

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86208

2023-10-07,17:40:24.047455,86238

2023-10-07,17:40:24.047455,86245

2023-10-07,17:40:24.047455,86245

2023-10-07,17:40:24.047455,86245

2023-10-07,17:40:24.047455,86245

2023-10-07,17:40:24.047455,86245

2023-10-07,17:40:24.047455,86252

2023-10-07,17:40:24.047455,86252

2023-10-07,17:40:24.047455,86252

2023-10-07,17:40:24.047455,86252

2023-10-07,17:40:24.047455,86252

2023-10-07,17:40:24.047455,86252

2023-10-07,17:40:24.047455,86252

2023-10-07,17:40:24.047455,86266

2023-10-07,17:40:24.047455,86266

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86276

2023-10-07,17:40:24.047455,86277

2023-10-07,17:40:24.047455,86277

2023-10-07,17:40:24.047455,86277

2023-10-07,17:40:24.047455,86329

2023-10-07,17:40:24.047455,86339

2023-10-07,17:40:24.047455,86339

2023-10-07,17:40:24.047455,86339

2023-10-07,17:40:24.047455,86339

2023-10-07,17:40:24.047455,86339

2023-10-07,17:40:24.047455,86339

2023-10-07,17:40:24.047455,86339

2023-10-07,17:40:24.047455,86351

2023-10-07,17:40:24.047455,86351

2023-10-07,17:40:24.047455,86351

2023-10-07,17:40:24.047455,86351

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86353

2023-10-07,17:40:24.047455,86354

2023-10-07,17:40:24.047455,86356

2023-10-07,17:40:24.047455,86356

2023-10-07,17:40:24.047455,86356

2023-10-07,17:40:24.047455,86356

2023-10-07,17:40:24.047455,86358
